bases	meanCoverage	standardError	Sample	feature
-576	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-575	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-574	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-573	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-572	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-571	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-570	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-569	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-568	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-567	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-566	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-565	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-564	0.0109481719566091	0.0010429408969145	group1	Transcription_start_site
-563	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-562	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-561	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-560	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-559	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-558	0.010847730012053	0.00103819845342448	group1	Transcription_start_site
-557	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-556	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-555	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-554	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-553	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-552	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-551	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-550	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-549	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-548	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-547	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-546	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-545	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-544	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-543	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-542	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-541	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-540	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-539	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-538	0.010747288067497	0.00103343326639485	group1	Transcription_start_site
-537	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-536	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-535	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-534	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-533	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-532	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-531	0.0106468461229409	0.00102864501974805	group1	Transcription_start_site
-530	0.0106468461229409	0.00102864501974805	group1	Transcription_start_site
-529	0.0106468461229409	0.00102864501974805	group1	Transcription_start_site
-528	0.0106468461229409	0.00102864501974805	group1	Transcription_start_site
-527	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-526	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-525	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-524	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-523	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-522	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-521	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-520	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-519	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-518	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-517	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-516	0.0105464041783849	0.00102383338994965	group1	Transcription_start_site
-515	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-514	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-513	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-512	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-511	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-510	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-509	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-508	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-507	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-506	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-505	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-504	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-503	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-502	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-501	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-500	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-499	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-498	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-497	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-496	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-495	0.0104459622338288	0.00101899804575941	group1	Transcription_start_site
-494	0.0103455202892728	0.00101413864797157	group1	Transcription_start_site
-493	0.0103455202892728	0.00101413864797157	group1	Transcription_start_site
-492	0.0103455202892728	0.00101413864797157	group1	Transcription_start_site
-491	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-490	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-489	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-488	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-487	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-486	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-485	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-484	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-483	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-482	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-481	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-480	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-479	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-478	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-477	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-476	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-475	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-474	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-473	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-472	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-471	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-470	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-469	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-468	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-467	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-466	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-465	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-464	0.0101446364001607	0.00100434629331369	group1	Transcription_start_site
-463	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-462	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-461	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-460	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-459	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-458	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-457	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-456	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-455	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-454	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-453	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-452	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-451	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-450	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-449	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-448	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-447	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-446	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-445	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
-444	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-443	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-442	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-441	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-440	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-439	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-438	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-437	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-436	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-435	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-434	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-433	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-432	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-431	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-430	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-429	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-428	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-427	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-426	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-425	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-424	0.00984331056649257	0.00098946839008927	group1	Transcription_start_site
-423	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-422	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-421	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-420	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-419	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-418	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-417	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-416	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-415	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-414	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-413	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-412	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-411	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-410	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-409	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-408	0.00994375251104861	0.000994453442412378	group1	Transcription_start_site
-407	0.0100441944556047	0.000999412615703941	group1	Transcription_start_site
